train_id,current_lat,current_lon,destination_lat,destination_lon,speed_kmph,track_condition,weather,congestion_level,signal_status,distance_to_next_station_km,route_deviation_meters,fuel_consumption_lph,scheduled_arrival_hour,delay_minutes,is_delayed
1075,22.730512065285836,68.49071896048335,36.669123891763626,94.894706596144,43.148955339370296,Moderate,Storm,0.5025280623108378,Red,33.78800345704036,242.8885923080662,358.2682971425482,4,44.2664658719847,1
1007,29.759592498778723,78.58375844237852,33.87844653297911,79.10827057265243,103.85219258483588,Good,Clear,0.8031861581360322,Red,33.54493365234622,13.83727743356733,323.0125268605859,20,0.0,0
1071,17.010744521031974,75.93758759801243,20.062046473940214,72.4047056585035,102.41820512532598,Poor,Rain,0.266839654033575,Yellow,27.56422536980392,200.65984288326305,271.94288017477896,15,13.574044161786723,1
1049,22.920198467049126,82.67505183659694,30.758536143118825,73.20964648719419,93.60008905411823,Moderate,Fog,0.17043801614279697,Red,37.56678252209083,83.68139624157989,366.72990727162886,6,0.0,0
1091,32.84822514197211,77.75590586831481,34.44996750864315,87.42512661661938,47.83403599884622,Moderate,Storm,0.754093158264862,Green,2.7579875226190063,138.0716559173718,128.1884573222842,8,47.051584871169084,1
1061,21.53946487457003,89.05928191344738,28.66557613402568,79.81826626927987,119.7873068422638,Good,Clear,0.4156181863686542,Red,47.918160884820004,126.06974934336968,218.34818305897255,19,7.45309586374376,0
1083,18.431875995397817,82.78804236682181,20.260687876402514,72.5331233519127,100.51273539207962,Moderate,Rain,0.9137260089766872,Red,11.882714188538321,23.010396867046868,343.16503114771695,8,11.372049508580838,1
1061,23.548506201329346,71.76310477139167,9.907917018476333,76.47457879220462,98.78454648063143,Poor,Storm,0.6441592857933977,Yellow,6.956536465895427,230.24727262380895,215.7828981968985,10,48.8113381859165,1
1006,28.80351983805464,89.75177840018607,31.481211174757043,83.3875470889497,45.12062820234492,Good,Clear,0.5643431117117426,Red,47.11566610415465,261.2962065649444,378.0209580285245,23,16.450427831825323,1
1074,20.86333701945658,70.87763798639762,35.629543320667636,71.52191274190196,71.89641012583189,Poor,Clear,0.07045705482587716,Green,41.69140890171758,285.53131434065835,145.75633841435342,16,14.678351616755483,1
1083,35.22743227912592,92.33242587430136,18.511434546667864,68.09983246938788,46.89383997175852,Good,Storm,0.730411905137798,Green,38.478650545292325,231.1098852461774,200.9911918699816,10,44.17212756051842,1
1079,16.553428897227917,95.01124362850037,12.405275478679249,94.60164337737277,68.88296054472326,Good,Rain,0.6860403655129582,Red,6.132539738010099,434.7634470085368,227.72276864479394,8,13.101306647806853,1
1003,21.788444578904492,77.35091341536076,17.468611344646114,76.84097453256449,85.63884434857468,Moderate,Storm,0.6400719244871548,Yellow,40.56893147013213,18.839872554321346,306.0886258809894,18,35.13777513118287,1
1005,29.9509021209018,94.858136364625,24.89604838716914,74.42344621494661,110.30977506852922,Moderate,Fog,0.26790952357069053,Green,30.84215262747935,306.90430289663016,158.60484462765515,7,0.11042419800112008,0
1057,27.98451162437699,90.99723661455361,17.190941095184847,88.25594348211747,62.635018639559746,Moderate,Storm,0.9467393216744445,Yellow,36.86352193958041,433.0658398201415,102.95915061396663,4,39.31161435783687,1
1021,33.045590520097534,94.75063271910932,25.707943175694265,92.74867894324547,89.87317219858197,Good,Clear,0.32165512703282007,Red,48.92544371110123,20.520120456180237,392.9527942561678,5,0.0,0
1025,36.907466239752154,87.32183397070457,36.03871473509429,86.3360842529622,53.17215378758445,Moderate,Fog,0.15223095675393428,Yellow,10.527617678782011,248.1534997121197,369.6271296687552,18,2.0023881089716133,0
1002,20.378891535057598,74.83367714322124,27.451300305922793,75.37999986885741,68.31710855537793,Poor,Fog,0.9872011549350138,Red,25.714716080107976,294.5135964409491,190.06662561632743,10,35.53667886487776,1
1040,11.223375513716043,93.9411738704182,18.517121622283028,92.98746207727496,115.77899801890662,Moderate,Rain,0.7462462791237681,Red,37.91424537649663,95.45287478833897,245.04425196402997,22,0.0,0
1059,8.882060543431072,73.34368720895156,35.13683617267451,82.80238868768936,99.81127324661853,Poor,Storm,0.4147868823261813,Yellow,22.249161187813215,126.25005441594966,246.67606311611104,1,48.39962512576862,1
1013,29.079430278053376,74.17875597950854,24.403422792333174,79.05453328584716,83.66446113497375,Moderate,Rain,0.9359164308887068,Green,3.678001062992215,392.7966687716761,360.76766668787866,2,18.350852037311384,1
1074,33.34639646795276,75.86082671407055,11.722799557444432,85.53705746935624,60.13574393249293,Good,Storm,0.09111737436619727,Red,6.460506044900537,283.6988908547601,279.1180423439964,1,33.95842826678077,1
1081,14.40066499238814,76.82314303311095,22.470449150619086,88.31775448551117,70.37641781151109,Moderate,Clear,0.08766121642655778,Red,30.502506654735516,157.8893486210315,347.92930682736096,12,0.0,0
1011,12.594993078507272,82.91990962179989,26.955456902391447,85.22106634933913,52.535466708201156,Poor,Rain,0.6824510186285855,Red,14.96520317314707,382.3776111386352,373.59824540351474,10,24.869428132868258,1
1086,9.80394765424504,88.69026345258727,32.30937660868541,94.68711792596137,68.27737544776487,Poor,Clear,0.1779720483788435,Green,7.754191717827076,373.35778710212287,269.78593951377934,10,9.823925220371086,0
1011,31.858384729798985,94.86003705761982,35.15782681452177,86.21251637397256,52.050626102975386,Moderate,Clear,0.9171395151932842,Green,17.65470787870454,172.70089265419452,185.64474032161172,12,17.323332694006602,1
1012,17.030076256884946,70.56469003272957,17.20506787777517,93.47884066614172,103.62456264088914,Poor,Fog,0.8403591742988709,Red,10.84806567019449,244.32381522463703,249.6123417528937,18,24.60585420503337,1
1024,19.649209890033518,95.67671150461884,12.509858558292066,85.02179461946233,46.46072719538306,Good,Rain,0.30636722410118644,Green,2.1730338621639462,332.2594667687985,355.2608826172552,23,7.406481466196331,0
1044,22.579755556678755,94.71836604580758,10.14103062362259,77.56070763817362,55.152438384568406,Moderate,Storm,0.8888395822693702,Yellow,8.43888543979114,171.62460894100795,275.0857523194767,21,38.73178314488232,1
1018,32.34414379207698,69.56597947325012,29.4122834785402,83.43660770701267,95.29333838246032,Poor,Rain,0.04288768700732837,Yellow,44.270820084965955,314.5047055005885,368.71657202024824,12,6.569353962222607,0
1054,26.87416342528306,78.44931299305532,31.059589328747528,70.50376399989648,112.20133699364631,Moderate,Clear,0.5486378527374939,Yellow,1.5898268426330877,125.53686536588648,368.6308027845944,0,0.0,0
1099,25.836874265876528,91.58115831868076,19.87182068091684,74.67506438297804,117.16732878140814,Moderate,Fog,0.9355627737088332,Yellow,38.91866487611069,146.0104137441295,212.0078860139014,12,3.186992291747723,0
1044,13.09449089872141,85.73571981890262,19.48183680803524,90.22071820390778,106.88183333926214,Moderate,Rain,0.8553829789356981,Red,37.919594187707595,155.33632168722195,234.43416867882345,5,6.276021780027343,0
1007,22.882506859585064,90.59372435807134,35.672873917984326,87.18279270984836,56.917742109298,Moderate,Fog,0.356073323800995,Yellow,28.647646729590473,468.02738520775694,303.3741280722909,7,7.7985007074559345,0
1092,28.746049498181,88.85196682490674,34.5837584273295,72.82904260548197,62.85690286656398,Moderate,Fog,0.18287043523463486,Green,11.213940519710162,416.8360710538248,133.31933656389697,18,5.370315592144284,0
1052,36.22456560788426,82.40633328068775,14.764711155594252,80.70244011148435,109.66018823988423,Good,Clear,0.21054058840374457,Red,44.02490199071135,282.582987794584,239.6671652316268,22,2.7046026160416523,0
1054,13.840782967187215,69.19532333259929,30.64342178474441,72.11777397197724,111.14663717952887,Moderate,Rain,0.5145078780784053,Green,24.278702870903217,281.9361047057696,144.8156335429418,13,1.369315253698825,0
1031,8.276757238949573,84.94377785987052,26.058311490755262,92.81871783484524,91.252253265609,Good,Rain,0.5967729438364741,Yellow,9.487105223339036,28.073261027571185,354.3868552379099,5,5.8156441923216855,0
1050,10.183741574355622,69.40843293871959,12.472459434469556,71.16592135087437,65.0912879349496,Moderate,Rain,0.03281431662363643,Red,22.02210703197208,324.7540316352557,382.83532923029674,16,4.5335432366656585,0
1043,18.899721490277397,85.5080748085188,18.34636036551025,86.9728149060497,57.92453304367814,Poor,Fog,0.41355155923488807,Red,10.550944159468381,164.05992866412427,142.46466265943758,1,26.509966733332508,1
1081,31.795794784633628,91.21191501231667,13.146715297916991,85.6030000283669,108.1826159410197,Moderate,Storm,0.8303871156439045,Red,19.424384215366306,306.14968106503983,300.2024276187668,15,44.361405454062925,1
1069,8.207120371279107,84.96476071235564,16.559525125833318,81.71052272375864,56.420399875980465,Moderate,Rain,0.4443289502357971,Yellow,25.337700779495893,420.11687388561813,290.9629687295544,4,12.013314905321915,1
1017,21.245187193689368,96.91363233228921,25.8437340974272,76.06880405726011,92.94434805459336,Poor,Clear,0.16917539094941048,Green,18.635143595400447,22.749152929992412,328.02244031039857,22,4.143870002707757,0
1082,17.54768784490044,81.22012850523257,18.88269866025975,79.71473849979785,117.43626741873057,Good,Fog,0.9548602930190968,Red,33.19516942956235,303.53175170546547,308.73389586161994,19,14.78676298453705,1
1021,9.5219695928921,89.71599644451564,19.42772607523986,91.38534771337036,96.42331139998355,Good,Storm,0.2662755399264667,Green,46.85997240033348,282.1003072833815,165.13871059461894,5,29.44374467122445,1
1036,21.0568523135059,87.34918546051532,23.649771485898505,90.08497365083697,60.6136250531678,Good,Rain,0.7984282656340606,Yellow,18.05931803470121,103.38327761471677,187.36379627359648,1,18.857307104737934,1
1095,15.387712512764846,96.75151905518456,10.52950002640996,89.42546433967296,62.60047210195559,Good,Storm,0.19379416633893487,Yellow,18.4312361779878,323.2164744823395,149.5696647004318,4,34.5365098228664,1
1055,18.204660196063188,88.68335114723605,29.425121405633032,89.74488394647068,47.431582033672434,Poor,Fog,0.4231727292215899,Green,37.176821059511006,277.4176169726455,376.34319971850226,9,23.468804117341854,1
1058,28.462843838744497,72.75689121232229,19.64957646898686,72.17270485630483,94.89899919686496,Good,Storm,0.49042253977481187,Red,26.99895564453315,383.660062011159,256.5470395356954,18,45.07139383686644,1
1002,23.124978533418044,95.71001348609998,21.931515557867286,70.87379706051051,81.47485451710395,Good,Fog,0.5006352959482445,Green,22.013132541416315,55.30928407467472,392.84834562427756,0,0.559529387802411,0
1027,11.614775440791586,87.36553956692708,36.254692136784314,92.98346006276664,56.51773596289337,Good,Storm,0.5164738681007048,Red,40.87660123436863,221.8036768520103,234.7965554298527,5,39.097796178509086,1
1073,35.88102167228553,69.72080869338531,17.986639761229366,92.27806253998887,58.21346404395441,Good,Storm,0.22494754068976142,Red,44.66076729237915,498.9664668840864,265.8169513728386,15,48.703894687181545,1
1034,26.441412205582413,87.06948086775375,26.798349143243836,87.75823081734454,40.72196438137465,Good,Fog,0.5159155219608352,Green,29.938743696311995,344.6404241022352,336.7881765989424,9,14.470099943934603,1
1060,30.210184344213413,93.61046279356847,19.38262520157851,85.5712666141506,118.27355192853169,Moderate,Storm,0.48171275387775425,Red,10.070060365019799,342.14911131824425,339.16709794659016,7,40.27557496097461,1
1092,10.297181350242754,84.73421399771073,33.93419884182667,78.63927948798927,106.24145484327451,Moderate,Clear,0.20871949712626325,Red,23.848008561096915,158.9355501761715,169.34487768968,19,4.247906031432607,0
1053,9.364693004340548,78.26656950292832,32.555931742856146,74.4983951557621,71.53359604225784,Good,Rain,0.9881915595037108,Red,25.714162445258577,46.94405211059149,186.48485983893138,23,10.790036282806636,1
1062,8.563993460674354,91.80637938804787,15.007103881109146,87.36203669416525,115.68718806352733,Poor,Storm,0.8655633927865501,Yellow,22.178160498432113,474.74718761801034,129.34205126426167,20,64.78136675997004,1
1078,13.475026805429888,90.69284823796906,28.060625665716117,94.47800450439183,94.16959513235213,Poor,Storm,0.887576351022483,Red,13.859162064403833,52.735701484296904,341.63935047259463,18,52.72553756872279,1
1096,20.01784353383636,83.78128247270772,9.889987881019003,80.67290069640634,100.11700285022509,Moderate,Storm,0.6855710503828949,Green,24.14376857846887,496.3531553021657,338.1584565080027,19,53.82647894930837,1
1006,35.138957868681864,72.4764913269811,35.93237629636681,76.7931616364642,94.39643998989922,Poor,Rain,0.15989703069175654,Yellow,22.880761452786793,62.89048621096782,124.3776424475811,6,17.23421487677166,1
1075,21.254730118707513,75.27860808017226,18.120713132410568,75.85151259119525,100.54790655634325,Moderate,Fog,0.5680920638997489,Red,11.265182673644993,85.45367426296391,177.22977720552208,14,6.73258604490785,0
1048,16.417398055803353,89.41603519339706,32.123440404958245,68.68745204409271,53.675114250846136,Good,Rain,0.8214396316273861,Yellow,45.268101964467185,154.18347752501603,234.96010302885148,4,19.3679392078644,1
1093,24.29612235207024,91.3763827964529,17.234509616241986,83.0891849436279,84.99183980278384,Good,Storm,0.03873648868866253,Green,44.38170659152593,256.1875967447691,262.53368307487403,3,23.921342723814075,1
1084,11.246102765908887,76.0986930631887,26.35035149470929,96.65884486579012,107.9501020310766,Poor,Fog,0.4958431032876197,Yellow,38.221204994078896,395.20082605538295,256.76326571909317,18,30.61360678222203,1
1030,25.675670839144512,78.67156723841681,36.524132967545626,91.64189376804035,41.56340671760467,Poor,Storm,0.39612287999491813,Yellow,20.646382303001786,485.5041509674194,394.92258630824074,18,53.95429399900938,1
1057,24.484526675584597,70.25132467224405,33.42574603081728,94.02676682679248,49.87543627108329,Poor,Fog,0.21212472965930362,Red,19.146753486714644,179.41244047871623,329.23763494176865,9,19.878364152953846,1
1060,30.96779796876558,88.69039650262849,12.650611387242314,86.01375879198967,59.65118477288713,Good,Storm,0.3782500037653177,Green,36.10680349240226,10.206546612579636,133.95634666655687,21,28.234211877983046,1
1023,36.613940736893696,68.10374879340091,23.877164561334666,81.96194590399978,63.57813573821416,Good,Storm,0.9834975108694528,Green,30.797842515150375,308.33976149790163,188.05071338232727,7,53.780870030668645,1
1019,15.275330679767205,69.34970411535298,18.107421681326016,96.72325321470879,54.616309327258804,Poor,Fog,0.7232433263617776,Yellow,30.429317873391135,355.3949306243848,203.62817099404282,19,39.83650359140122,1
1036,22.78003707330906,68.12597796573861,20.59582669780046,80.96770120852656,89.94643119448529,Poor,Clear,0.2995370800149414,Red,7.081464847247976,198.72210776783328,194.5444202352315,0,18.228255445756734,1
1003,34.35709678325111,86.71426791679089,17.72031074734429,94.58808669568995,63.52152569549948,Poor,Rain,0.6053550514808296,Yellow,31.295905234476972,91.73802448821166,335.7836969425979,19,24.165116502987612,1
1091,30.770506648262398,80.10422670331585,17.742818197669884,90.09349945472832,52.64798749708732,Poor,Fog,0.24665624028567978,Yellow,45.19128754504492,153.00779736901865,208.16837961671405,20,17.160392225586403,1
1019,22.13478278992342,76.62885607895657,23.73404406952173,77.59837433190353,112.46609457494402,Moderate,Rain,0.6108439090242739,Yellow,5.205007062851237,327.8998546599565,247.72801572655294,23,8.030576322723661,0
1059,35.41577783882856,94.4683293003562,13.566956264571425,82.58880331433656,95.60276252378637,Poor,Clear,0.8961666894849317,Red,17.61939365446858,247.09143488398416,260.0362503528056,12,26.62619503102798,1
